checkpoint_name,precision,recall,f1
heb/checkpoint_18_9750.pt,0.5361839560609579,0.7577164075191459,0.6279855735286848
heb/checkpoint_18_9800.pt,0.5345981279492538,0.7527268507774426,0.6251822530170765
heb/checkpoint18.pt,0.5351976483329468,0.753655140403806,0.6259123808755457
heb/checkpoint_19_9850.pt,0.534640068042991,0.7548132683832057,0.6259294629251555
heb/checkpoint_19_9900.pt,0.5316392047652202,0.7514504525411928,0.6227164543561751
heb/checkpoint_19_9950.pt,0.5312137386864705,0.7498259456950569,0.621866518005792
heb/checkpoint_19_10000.pt,0.5352861562258316,0.7575406032482599,0.6273091034450933
heb/checkpoint_19_10050.pt,0.53284996133024,0.7535962877030162,0.6242837632165756
heb/checkpoint_19_10100.pt,0.5311093061035045,0.751218380134602,0.6222731941099234
heb/checkpoint_19_10150.pt,0.5348994586233567,0.7555684454756381,0.6263668412892298
heb/checkpoint_19_10200.pt,0.5351783089657307,0.7573682989092597,0.6271759687503836
heb/checkpoint_19_10250.pt,0.5359242072699152,0.7580046403712297,0.6279062975347344
heb/checkpoint_19_10300.pt,0.5340372862999927,0.7550475748433512,0.6255966074089147
heb/checkpoint_19_10350.pt,0.529311678267595,0.7497679814385151,0.6205414112483234
heb/checkpoint19.pt,0.5304137664346483,0.7501160092807425,0.6214175808965442
heb/checkpoint_20_10400.pt,0.5315545243619492,0.7526682134570766,0.6230760169937355
heb/checkpoint_20_10450.pt,0.5299234516353516,0.7477383437717467,0.6202644322246027
heb/checkpoint_20_10500.pt,0.533758700696056,0.7541763341067286,0.625106343582248
heb/checkpoint_20_10550.pt,0.534590100541377,0.7546403712296984,0.6258357691066134
heb/checkpoint_20_10600.pt,0.53407965970611,0.7549883990719257,0.6256053658495403
heb/checkpoint_20_10650.pt,0.5347947112038973,0.7567849686847599,0.626712552192067
heb/checkpoint_20_10700.pt,0.5335111729683759,0.7543493389004872,0.6249959477998155
heb/checkpoint_20_10750.pt,0.5349961330239755,0.7544083526682135,0.6260340426562343
heb/checkpoint_20_10800.pt,0.5333449342614077,0.7546403712296984,0.6249816942298758
heb/checkpoint_20_10850.pt,0.5334686774941998,0.7534802784222738,0.6246683301617753
heb/checkpoint20.pt,0.5343694425114051,0.7558571097193226,0.6261023564282792
heb/checkpoint_21_10900.pt,0.5345514307811293,0.7559164733178654,0.6262476285998241
heb/checkpoint_21_10950.pt,0.5366504291347718,0.76014845743447,0.6291399539485365
heb/checkpoint_21_11000.pt,0.532308584686775,0.7546403712296984,0.6242695891084818
heb/checkpoint_21_11050.pt,0.5319528228924982,0.7522041763341067,0.6231903657160937
heb/checkpoint_21_11100.pt,0.5336929621036353,0.7546403712296984,0.625220577042015
heb/checkpoint_21_11150.pt,0.5355181747873167,0.7561484918793503,0.6269903384352181
heb/checkpoint_21_11200.pt,0.5328616716925697,0.7533054975643703,0.6241919966892943
heb/checkpoint_21_11250.pt,0.5339828346091396,0.7558571097193226,0.6258369091174827
heb/checkpoint_21_11300.pt,0.5354795050270691,0.7566125290023202,0.6271232882134247
heb/checkpoint_21_11350.pt,0.533062645011601,0.7549883990719257,0.6249070870459333
heb/checkpoint_21_11400.pt,0.5323975251353442,0.7544083526682135,0.6242513293264635
heb/checkpoint21.pt,0.5329969064191803,0.7552204176334106,0.6249413647021814
heb/checkpoint_22_11450.pt,0.5356457849961334,0.7563805104408353,0.627157564364947
heb/checkpoint_22_11500.pt,0.5355181747873167,0.7578886310904872,0.627587754400575
heb/checkpoint_22_11550.pt,0.5322580645161291,0.752842886980738,0.6236190198791234
heb/checkpoint_22_11600.pt,0.5332559758644697,0.7542353214202832,0.6247816869964765
heb/checkpoint_22_11650.pt,0.5346593984381043,0.7565530039434006,0.6265401001862516
heb/checkpoint_22_11700.pt,0.5359628770301628,0.7570765661252901,0.6276141639150981
heb/checkpoint_22_11750.pt,0.5365320646708442,0.7587607333488048,0.6285829172789436
heb/checkpoint_22_11800.pt,0.5321851078636051,0.7535374623057295,0.6238070715420758
heb/checkpoint_22_11850.pt,0.5318252126836815,0.7539443155452437,0.6236990178462398
heb/checkpoint_22_11900.pt,0.5320527700402354,0.7518570102135562,0.6231397425436206
heb/checkpoint_22_11950.pt,0.5340100541376646,0.7570765661252901,0.6262732363853055
