checkpoint_name,precision,recall,f1
mal/checkpoint_10_5050.pt,0.35782442748091614,0.7175572519083969,0.4775225722549227
mal/checkpoint_10_5100.pt,0.36800254452926223,0.732824427480916,0.4899612034645595
mal/checkpoint_10_5150.pt,0.35935114503816806,0.7251908396946565,0.4805681334312998
mal/checkpoint_10_5200.pt,0.359732824427481,0.7251908396946565,0.48090931673682585
mal/checkpoint_10_5250.pt,0.3618956743002546,0.732824427480916,0.484518352947752
mal/checkpoint_10_5300.pt,0.36316793893129784,0.7251908396946565,0.4839691979445666
mal/checkpoint_10_5350.pt,0.3618956743002546,0.732824427480916,0.484518352947752
mal/checkpoint_10_5400.pt,0.3660941475826973,0.732824427480916,0.4882668110162283
mal/checkpoint_10_5450.pt,0.3660941475826973,0.732824427480916,0.4882668110162283
mal/checkpoint_10_5500.pt,0.3650763358778627,0.732824427480916,0.48736072649782464
mal/checkpoint_10_5550.pt,0.3657124681933844,0.732824427480916,0.4879272260800031
mal/checkpoint10.pt,0.3657124681933844,0.732824427480916,0.4879272260800031
mal/checkpoint_11_5600.pt,0.3618956743002546,0.732824427480916,0.484518352947752
mal/checkpoint_11_5650.pt,0.36380407124681946,0.7251908396946565,0.4845337241911024
mal/checkpoint_11_5700.pt,0.36418575063613245,0.7251908396946565,0.4848721234746756
mal/checkpoint_11_5800.pt,0.36380407124681946,0.7251908396946565,0.4845337241911024
mal/checkpoint_11_5850.pt,0.3660941475826973,0.732824427480916,0.4882668110162283
mal/checkpoint_11_5900.pt,0.366348600508906,0.732824427480916,0.4884930699534229
mal/checkpoint_11_5950.pt,0.365966921119593,0.732824427480916,0.4881536422506468
mal/checkpoint_11_6000.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_11_6050.pt,0.3660941475826973,0.732824427480916,0.4882668110162283
mal/checkpoint_11_6100.pt,0.3650763358778627,0.732824427480916,0.48736072649782464
mal/checkpoint11.pt,0.3657124681933844,0.732824427480916,0.4879272260800031
mal/checkpoint_12_6150.pt,0.36380407124681946,0.7251908396946565,0.4845337241911024
mal/checkpoint_12_6200.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_12_6250.pt,0.365966921119593,0.732824427480916,0.4881536422506468
mal/checkpoint_12_6300.pt,0.3657124681933844,0.732824427480916,0.4879272260800031
mal/checkpoint_12_6350.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_12_6400.pt,0.366348600508906,0.732824427480916,0.4884930699534229
mal/checkpoint_12_6450.pt,0.365966921119593,0.732824427480916,0.4881536422506468
mal/checkpoint_12_6500.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_12_6550.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_12_6600.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_12_6650.pt,0.3660941475826973,0.732824427480916,0.4882668110162283
mal/checkpoint_12_6700.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint12.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
